Time,V(out)
11.9294610650119,311.70311729714
11.9294810650119,311.651772340861
11.9295010650119,311.600419568418
11.9295210650119,311.549057680833
11.9295410650119,311.497687968698
11.9295610650119,311.446309133047
11.9295810650119,311.394922464457
11.9296010650119,311.343526663946
11.9296210650119,311.292123022089
11.9296410650119,311.240710239908
11.9296610650119,311.189289607952
11.9296810650119,311.137859827246
11.9297010650119,311.086422188335
11.9297210650119,311.034975392227
11.9297410650119,310.983520729478
11.9297610650119,310.932056901074
11.9297810650119,310.880585197559
11.9298010650118,310.829104319928
11.9298210650118,310.777615558713
11.9298410650118,310.726117614897
11.9298610650118,310.674611779003
11.9298810650118,310.623096752013
11.9299010650118,310.57157382444
11.9299210650118,310.520041697262
11.9299410650118,310.468501660995
11.9299610650118,310.416952416585
11.9299810650118,310.36539525455
11.9300010650118,310.313828875842
11.9300210650118,310.26225457096
11.9300410650118,310.210671040855
11.9300610650118,310.159079576013
11.9300810650118,310.10747887738
11.9301010650118,310.055870235443
11.9301210650118,310.004252351122
11.9301410650118,309.952626514911
11.9301610650118,309.900991427723
11.9301810650118,309.849348380038
11.9302010650118,309.797696072772
11.9302210650118,309.746035796383
11.9302410650118,309.694366251799
11.9302610650118,309.642688729458
11.9302810650118,309.591001930272
11.9303010650118,309.539307144689
11.9303210650118,309.487603073609
11.9303410650118,309.43589100747
11.9303610650118,309.384169647168
11.9303810650118,309.332440283131
11.9304010650118,309.280701616244
11.9304210650118,309.228954936938
11.9304410650118,309.177198946083
11.9304610650118,309.1254349341
11.9304810650118,309.073661601866
11.9305010650118,309.021880239779
11.9305210650118,308.970089548715
11.9305410650118,308.918290819063
11.9305610650118,308.866482751695
11.9305810650118,308.81466663699
11.9306010650118,308.762841175816
11.9306210650118,308.711007658541
11.9306410650118,308.659164786022
11.9306610650118,308.607313848635
11.9306810650118,308.555453547211
11.9307010650118,308.503585172122
11.9307210650118,308.451707424203
11.9307410650118,308.399821593812
11.9307610650118,308.347926381775
11.9307810650118,308.296023078441
11.9308010650118,308.244110384636
11.9308210650118,308.192189590696
11.9308410650118,308.140259397438
11.9308610650118,308.088321095202
11.9308810650118,308.036373384781
11.9309010650118,307.984417556512
11.9309210650118,307.93245231119
11.9309410650118,307.880478939129
11.9309610650118,307.828496141134
11.9309810650118,307.776505207508
11.9310010650118,307.724504839032
11.9310210650118,307.67249632602
11.9310410650118,307.620478369245
11.9310610650118,307.568452258995
11.9310810650118,307.516416696049
11.9311010650118,307.464372970691
11.9311210650118,307.412319783685
11.9311410650118,307.360258425313
11.9311610650118,307.308187596329
11.9311810650118,307.256108586997
11.9312010650118,307.204020098077
11.9312210650118,307.151923419828
11.9312410650118,307.099817252994
11.9312610650118,307.047702887819
11.9312810650118,306.995579025053
11.9313010650118,306.943446954938
11.9313210650118,306.891305378198
11.9313410650118,306.839155585072
11.9313610650118,306.786996276285
11.9313810650118,306.734828742061
11.9314010650118,306.682651683121
11.9314210650118,306.630466389681
11.9314410650118,306.578271562448
11.9314610650118,306.526068491636
11.9314810650118,306.473855877946
11.9315010650118,306.421635011586
11.9315210650118,306.369404593239
11.9315410650118,306.317165913108
11.9315610650118,306.264917671881
11.9315810650118,306.212661159738
11.9316010650118,306.160395077368
11.9316210650118,306.10812071494
11.9316410650118,306.055836773125
11.9316610650118,306.003544542105
11.9316810650118,305.951242722538
11.9317010650118,305.898932604578
11.9317210650118,305.846612888898
11.9317410650118,305.794284865638
11.9317610650118,305.74194723546
11.9317810650118,305.689601288497
11.9318010650118,305.6372457254
11.9318210650118,305.584881836301
11.9318410650118,305.532508321841
11.9318610650118,305.480126472143
11.9318810650118,305.427734987836
11.9319010650118,305.375335159035
11.9319210650118,305.322925686371
11.9319410650118,305.27050785995
11.9319610650118,305.218080380386
11.9319810650118,305.165644537778
11.9320010650118,305.113199032738
11.9320210650118,305.060745155351
11.9320410650118,305.008281606224
11.9320610650118,304.955809675437
11.9320810650118,304.903328063589
11.9321010650118,304.850838060749
11.9321210650118,304.798338367498
11.9321410650118,304.745830273914
11.9321610650118,304.693312480569
11.9321810650118,304.64078627752
11.9322010650118,304.588250365334
11.9322210650118,304.535706034065
11.9322410650118,304.483151984281
11.9322610650118,304.430589506013
11.9322810650118,304.378017299816
11.9323010650118,304.325436655727
11.9323210650118,304.272846274293
11.9323410650118,304.220247445533
11.9323610650118,304.167638869993
11.9323810650118,304.115021837682
11.9324010650118,304.062395049139
11.9324210650118,304.009759794357
11.9324410650117,303.957114773875
11.9324610650117,303.904461277682
11.9324810650117,303.851798006301
11.9325010650117,303.799126249713
11.9325210650117,303.746444708431
11.9325410650117,303.693754672429
11.9325610650117,303.641054842225
11.9325810650117,303.588346507764
11.9326010650117,303.535628369566
11.9326210650117,303.482901717573
11.9326410650117,303.430165252281
11.9326610650117,303.377420263638
11.9326810650117,303.324665452132
11.9327010650117,303.271902107695
11.9327210650117,303.219128930803
11.9327410650117,303.166347211391
11.9327610650117,303.113555649918
11.9327810650117,303.060755536317
11.9328010650117,303.00794557104
11.9328210650117,302.955127044002
11.9328410650117,302.902298655656
11.9328610650117,302.849461695896
11.9328810650117,302.796614865183
11.9329010650117,302.743759453399
11.9329210650117,302.690894160984
11.9329410650117,302.63802027782
11.9329610650117,302.585136504342
11.9329810650117,302.53224413042
11.9330010650117,302.479341856477
11.9330210650117,302.42643097238
11.9330410650117,302.37351017855
11.9330610650117,302.320580764823
11.9330810650117,302.267641431627
11.9331010650117,302.214693468799
11.9331210650117,302.161735576738
11.9331410650117,302.108769045288
11.9331610650117,302.055792574833
11.9331810650117,302.002807455199
11.9332010650117,301.949812386778
11.9332210650117,301.896808659381
11.9332410650117,301.843794973393
11.9332610650117,301.790772618613
11.9332810650117,301.737740295412
11.9333010650117,301.684699293597
11.9333210650117,301.63164831352
11.9333410650117,301.57858864497
11.9333610650117,301.525518988303
11.9333810650117,301.472440633301
11.9334010650117,301.419352280307
11.9334210650117,301.366255219087
11.9334410650117,301.313148149991
11.9334610650117,301.260032362767
11.9334810650117,301.206906557749
11.9335010650117,301.153772024692
11.9335210650117,301.100627463908
11.9335410650117,301.047474165149
11.9335610650117,300.994310828719
11.9335810650117,300.941138744358
11.9336010650117,300.887956612372
11.9336210650117,300.83476572248
11.9336410650117,300.781564774974
11.9336610650117,300.728355059578
11.9336810650117,300.675135276568
11.9337010650117,300.621906715667
11.9337210650117,300.568668077132
11.9337410650117,300.515420650674
11.9337610650117,300.462163136563
11.9337810650117,300.408896824483
11.9338010650117,300.355620414695
11.9338140090711,300.504242519004
11.9338301398561,300.994582531333
11.9338417118244,301.371941347374
11.9338551425661,301.823901360913
11.9338751425661,302.509810471849
11.9338951425661,303.199649676448
11.9339151425661,303.885407513182
11.9339351425661,304.56306423631
11.9339551425661,305.230597238231
11.9339751425661,305.886981732037
11.9339951425661,306.531693087309
11.9340151425661,307.16445599572
11.9340351425661,307.78512105241
11.9340551425661,308.393601046759
11.9340751425661,308.989841107628
11.9340951425661,309.573801776569
11.9341151425661,310.145452544151
11.9341351425661,310.704766619601
11.9341551425661,311.251720314671
11.9341751425661,311.786290737451
11.9341951425661,312.308456638479
11.9342151425661,312.818196834705
11.9342351425661,313.31549142208
11.9342551425661,313.800320381823
11.9342751425661,314.272664884105
11.9342951425661,314.732505940367
11.9343151425661,315.17982572969
11.9343351425661,315.614606262418
11.9343551425661,316.036830712168
11.9343751425661,316.44648208248
11.9343951425661,316.843544539966
11.9344151425661,317.2280020818
11.9344351425661,317.59983986913
11.9344551425661,317.959042894683
11.9344751425661,318.305597316299
11.9344951425661,318.639489124413
11.9345151425661,318.960705475736
11.9345351425661,319.269233360741
11.9345551425661,319.565060936933
11.9345751425661,319.848176196683
11.9345951425661,320.118568300415
11.9346151425661,320.376226244232
11.9346351425661,320.621140193136
11.9346551425661,320.85330014865
11.9346751425661,321.072697282158
11.9346951425661,321.279322602117
11.9347151425661,321.473168287528
11.9347351425661,321.654226355196
11.9347551425661,321.822489993137
11.9347751425661,321.977952227768
11.9347951425661,322.120607257108
11.9348151425661,322.250449118263
11.9348351425661,322.367473020393
11.9348551425661,322.471674012028
11.9348751425661,322.563048314223
11.9348951425661,322.641591987805
11.9349151425661,322.707302266339
11.9349351425661,322.760176223484
11.9349551425661,322.800212105849
11.9349751425661,322.82740800031
11.9349951425661,322.841763166849
11.9350151425661,322.843276705833
11.9350351425661,322.831948890775
11.9350551425661,322.807779835604
11.9350751425661,322.770770827388
11.9350951425661,322.720922993565
11.9351151425661,322.66648417095
11.9351351425661,322.616884646464
11.9351551425661,322.56727816298
11.9351751425661,322.517663378669
11.9351951425661,322.468041625478
11.9352151425661,322.418411565151
11.9352351425661,322.368774528881
11.9352551425661,322.31912917841
11.9352751425661,322.269476844926
11.9352951425661,322.219816190169
11.9353151425661,322.170148545323
11.9353351425661,322.120472572118
11.9353551425661,322.070789601734
11.9353751425661,322.021098295892
11.9353951425661,321.97139998577
11.9354151425661,321.921693333086
11.9354351425661,321.871979669009
11.9354551425661,321.822257655254
11.9354751425661,321.772528622976
11.9354951425661,321.7227912339
11.9355151425661,321.673046819164
11.9355351425661,321.623294040492
11.9355551425661,321.573534229014
11.9355751425661,321.523766046437
11.9355951425661,321.47399082391
11.9356151425661,321.424207223125
11.9356351425661,321.374416575218
11.9356551425661,321.324617541875
11.9356751425661,321.274811454234
11.9356951425661,321.224996973982
11.9357151425661,321.175175432239
11.9357351425661,321.12534549068
11.9357551425661,321.075508480437
11.9357751425661,321.025663063174
11.9357951425661,320.975810570006
11.9358151425661,320.925949662607
11.9358351425661,320.876081672079
11.9358551425661,320.826205260091
11.9358751425661,320.776321757741
11.9358951425661,320.726429826685
11.9359151425661,320.676530798024
11.9359351425661,320.62662333341
11.9359551425661,320.576708763929
11.9359751425661,320.526785751234
11.9359951425661,320.476855626406
11.9360151425661,320.426917051085
11.9360351425661,320.376971356352
11.9360551425661,320.327017203846
11.9360751425661,320.277055924635
11.9360951425661,320.227086180352
11.9361151425661,320.177109302058
11.9361351425661,320.127123951392
11.9361551425661,320.077131459402
11.9361751425661,320.027130487713
11.9361951425661,319.977122367382
11.9362151425661,319.927105760016
11.9362351425661,319.877081996667
11.9362551425661,319.827049738949
11.9362751425661,319.777010317895
11.9362951425661,319.726962395122
11.9363151425661,319.676907301648
11.936335142566,319.626843699087
11.936355142566,319.576772918466
11.936375142566,319.526693621377
11.936395142566,319.47660713884
11.936415142566,319.426512132442
11.936435142566,319.376409933211
11.936455142566,319.326299202723
11.936475142566,319.276181271984
11.936495142566,319.226054802584
11.936515142566,319.175921125516
11.936535142566,319.125778902355
11.936555142566,319.075629464096
11.936575142566,319.02547147232
11.936595142566,318.975306258002
11.936615142566,318.925132482713
11.936635142566,318.874951477435
11.936655142566,318.824761903732
11.936675142566,318.774565092568
11.936695142566,318.724359705509
11.936715142566,318.674147073518
11.936735142566,318.623925858141
11.936755142566,318.573697390351
11.936775142566,318.523460331679
11.936795142566,318.473216013092
11.936815142566,318.422963096127
11.936835142566,318.372702911725
11.936855142566,318.322434121426
11.936875142566,318.272158056174
11.936895142566,318.221873377497
11.936915142566,318.171581416318
11.936935142566,318.121280834184
11.936955142566,318.070972962007
11.936975142566,318.020656461307
11.936995142566,317.970332663012
11.937015142566,317.920000228627
11.937035142566,317.869660489068
11.937055142566,317.81931210585
11.937075142566,317.768956409884
11.937095142566,317.718592062658
11.937115142566,317.668220395084
11.937135142566,317.617840068659
11.937155142566,317.567452414278
11.937175142566,317.517056093431
11.937195142566,317.466652437
11.937215142566,317.416240106486
11.937235142566,317.365820432758
11.937255142566,317.315392077304
11.937275142566,317.264956370993
